mean_abs_fbme_d1_cgm,total_demand,total_renewables,renewable_share,hourly_d1_overloads,hourly_d1_overload_mw,sum_abs_np_diff,mean_line_loading,max_line_loading,d1_cgm_objective,d0_objective,strategy,t
2.3152881592368897,40886.51965602988,14475.69930958942,0.35404576939711635,0,0.0,126.24625000000037,0.2644626757956421,0.722046649151169,1132694.4830120206,0.0,SCOPF_pmax_sub,2505
75.38568845476337,41309.42122238395,17876.01343776344,0.4327345411481372,0,0.0,2.5011104298755527e-11,0.2892891292450862,0.7586801999103526,996325.3140752545,0.0,SCOPF_pmax_sub,2506
53.634415290742744,40834.24420041108,20478.629178327647,0.5015062621906319,0,0.0,108.59072546858624,0.3129540370651143,0.838202894469004,848872.5543304814,0.0,SCOPF_pmax_sub,2507
75.91445272841658,40447.55208487563,22179.395536280426,0.5483495141990031,0,0.0,2871.1311734518376,0.34293953772200975,0.9077913209569408,755223.2298187674,0.0,SCOPF_pmax_sub,2508
91.97470857859261,39666.943691646295,22736.092924353823,0.5731748102675719,0,0.0,4377.042306959218,0.36031597021647743,0.90227318654171,689552.303033605,0.0,SCOPF_pmax_sub,2509
92.33365010711243,38591.87313043788,22295.986204361416,0.5777378602226048,0,0.0,4380.458183432351,0.35810139394379764,0.9004242804062369,657284.1611436607,0.0,SCOPF_pmax_sub,2510
65.88234111473493,37899.72748363937,20217.484191718744,0.5334466903606699,0,0.0,1171.4010472686414,0.31750816149784017,0.7656084908522388,718139.0160441648,0.0,SCOPF_pmax_sub,2511
2.9998681916105676,38079.71105741469,16780.991490024833,0.44068064131902923,0,0.0,107.06197639834909,0.2799893420895083,0.6522416160132299,906182.0033993932,0.0,SCOPF_pmax_sub,2512
2.807305708262314,39214.19259637382,12329.660144261476,0.3144183094924059,0,0.0,84.62625000000025,0.24950051560051073,0.6867779669437145,1195363.473714437,0.0,SCOPF_pmax_sub,2513
2.7529265764399473,40839.40748195375,8937.018382628747,0.21883320385041985,0,0.0,1.3642420526593924e-12,0.2525362743284199,0.6841591220262698,1483026.8490795111,0.0,SCOPF_pmax_sub,2514
1.972022091301801,40803.109391108665,7502.229068046698,0.18386415104142764,0,0.0,124.1662499999984,0.2567998262605921,0.7033767822989473,1556583.7248642473,0.0,SCOPF_pmax_sub,2515
1.9923511926224695,40853.92228629048,7150.7587515,0.17503236779543221,0,0.0,125.44625000000269,0.25564725347896733,0.7347155935468286,1579263.7542083075,0.0,SCOPF_pmax_sub,2516
2.0257036244770528,40938.88375167517,6799.5464115,0.1660901760962589,0,0.0,127.54624999999987,0.25443562825758426,0.7662098632850324,1602540.5738743818,0.0,SCOPF_pmax_sub,2517
1.381207584167788,39307.77430433407,6690.256536000001,0.17020186602786957,0,0.0,86.96625000000404,0.23444317813870216,0.6893820550071361,1503946.8932782486,0.0,SCOPF_pmax_sub,2518
0.3256825265299954,36637.58214653695,6386.4457905,0.17431406267358332,0,0.0,20.50625000000491,0.21063011565887044,0.6502653784594241,1351543.3157044197,0.0,SCOPF_pmax_sub,2519
5.687806392275916e-13,33748.781523424244,6058.89702,0.17952935621674698,0,0.0,6.366462912410498e-12,0.21242713412394948,0.6894400733828578,1185534.539736194,0.0,SCOPF_pmax_sub,2520
3.362797408541579e-13,32006.25156279304,5742.8935215,0.1794303687900791,0,0.0,4.320099833421409e-12,0.1988323743715392,0.6810173614259023,1089497.4527608915,0.0,SCOPF_pmax_sub,2521
2.964529865258082e-13,31382.270096360535,5460.90696,0.1740124899579305,0,0.0,5.002220859751105e-12,0.19392442687599226,0.6785045422969327,1064410.9801446525,0.0,SCOPF_pmax_sub,2522
4.4027917965721193e-13,31255.248938409302,5237.5954005,0.16757490592447546,0,0.0,4.547473508864641e-12,0.19213880160526275,0.67781111589563,1064347.8589255628,0.0,SCOPF_pmax_sub,2523
3.936543718617425e-13,31504.061492749235,4699.4594835,0.14916995653343287,0,0.0,5.002220859751105e-12,0.19279276513191348,0.6773290754882888,1106442.6107615149,0.0,SCOPF_pmax_sub,2524
3.723215018109302e-13,31169.622672825964,4250.868099,0.13637855496742846,0,0.0,4.547473508864641e-12,0.18646255864847722,0.669019297216161,1112336.040022842,0.0,SCOPF_pmax_sub,2525
1.7143974434327334e-13,30208.41022563598,3916.053464684548,0.12963454334188165,0,0.0,4.547473508864641e-13,0.17957918345216536,0.6677565722782006,1078063.5644188358,0.0,SCOPF_pmax_sub,2526
2.880419612686194e-13,30845.37745594833,5118.0447096321095,0.16592582525344093,0,0.0,2.3874235921539366e-12,0.17591158706893212,0.6624369298265605,1044744.1995890449,0.0,SCOPF_pmax_sub,2527
0.7157815279876468,33415.58366387174,8042.70401697954,0.2406872224014196,0,0.0,31.044159519688947,0.2000215162758094,0.6549040451265359,1032580.7916101664,0.0,SCOPF_pmax_sub,2528
27.036718378284235,35238.066928391316,11536.212712797307,0.3273792724283232,0,0.0,738.4231956390245,0.22981824456856564,0.722836653957469,951224.3323441789,0.0,SCOPF_pmax_sub,2529
14.851604274704313,36073.92021812666,13968.33881827243,0.3872143291832621,0,0.0,2.1827872842550278e-11,0.23807559513385484,0.650414374383815,878523.7101867932,0.0,SCOPF_pmax_sub,2530
45.940674783789085,37333.20691437497,15510.080851831059,0.4154500010514494,0,0.0,190.14365722458479,0.25594850870519137,0.7083079268051811,875932.5184750061,0.0,SCOPF_pmax_sub,2531
80.6564051503665,37955.615020337376,16809.27591570474,0.4428666458624895,0,0.0,39.85070200734572,0.27364354716843053,0.8436534998085123,856786.4655309219,0.0,SCOPF_pmax_sub,2532
83.8644971198291,36751.41810054873,16639.942094086764,0.4527700685878653,0,0.0,948.5602603429274,0.26540771165964044,0.8374616397503601,797079.055113283,0.0,SCOPF_pmax_sub,2533
5.123941994066008e-13,35298.29782638705,14775.34257662871,0.41858512977879303,0,0.0,3.637978807091713e-12,0.23982742647472333,0.6466980034524935,796970.2902196664,0.0,SCOPF_pmax_sub,2534
