,TimeStep,28,13,4,7,10,9,11,12,26,14,6,15,5,17,24,16,1,21,29,18,8,20,19,27,23,22,2,25,3,75,76,80,81,82,84,85,86
22,2183,1599.9999983774665,-1.6110166652219378e-06,-1.6761128516465346e-06,-1.588080186151581e-06,-1.3743999972398548e-06,1055.7279961777344,-1.4564406434194235e-06,-1.5652866320865984e-06,-1.587776318848532e-06,-1.5209589872863555e-06,1599.999998549912,-1.1968208429368624e-06,-1.2019331549655905e-06,3.105401017099994e-06,1600.0000020968994,256.79468300463793,2000.000003320992,2.7599017286804368e-06,2.7645360043204035e-06,2.6221520715504473e-06,655.5651703468587,2.6187747765481673e-06,2.306151923024497e-06,1.883012752195509e-06,2.2751958006650156e-06,2.4447584797048463e-06,1445.564166378281,1.0209296442418135e-06,-1.4347583893418283e-06,700.0000001590762,3542.288869388476,299.9999957666883,3347.0684188634373,-4.20827552349923e-06,4460.49811649671,-3.033189045189675e-06,-3.0354982360682242e-06
23,2184,1600.0000000688203,-3.873798128457291e-09,1.5445252752898573e-07,2.174385979675505e-07,-2.3124789534399111e-07,142.61616397689735,-1.5935125424507742e-07,1.7262397566443627e-07,2.96556154320771e-08,2.197736143099822e-07,1600.0000002083236,3.712668961194392e-07,3.7135950127692466e-07,2.553314538172382e-07,1600.0000007914484,4.584279052282132e-07,2000.0000003288044,420.9352176850768,-8.04423272468669e-07,-5.849771505646497e-07,173.23142458599722,-7.824225633198805e-07,-3.426521648021833e-07,31.85698008190354,-2.1410595524592396e-06,-2.0650724322953404e-06,1435.9050931821089,-7.185749939260217e-07,-1.9161525478268158e-07,699.9999999618586,2932.7738793795197,300.0000004265429,2891.7807025069565,4.2788889857638276e-07,3843.319967039505,1.1430002533090182e-06,1.1417108628567275e-06
24,2185,1600.0000002262948,2.1472399439991482e-07,2.4067199964125074e-07,2.229159144018265e-07,1.7435849052243535e-07,1.5908744922126297e-07,1.8737734902037802e-07,2.3597184958336022e-07,2.177751967749758e-07,2.1354892637066919e-07,1176.0250720641654,2.64700224093586e-07,2.644151451950042e-07,-9.911169478394106e-08,1455.2665985939552,-7.060173184229882e-08,1999.9999999236,591.7895196596646,4.207747851542838e-08,1.263789239299816e-07,77.54037420108308,7.561873593353505e-08,6.938663619206492e-08,13.121047839836033,-2.9116199139459413e-08,-1.1615143898545712e-08,1385.6549516156665,2.3835931229802606e-08,1.8071636139222075e-07,699.9999999938648,2609.2498071114705,299.99999999495344,2613.360129121878,-4.695565882366359e-09,3505.018784716376,-2.6598253597611727e-08,-2.5953517475310226e-08
25,2186,1599.9999042826594,-4.300550702123068e-05,-0.00015415511641071313,-0.00018224906744491337,0.00011434424703746225,136.08011633799052,6.109449193739012e-05,-0.00016953564309652784,-6.776471712257077e-05,-0.00017966500311918503,1174.2026382178942,-0.0003216996748890562,-0.0003232678478585101,-0.0011828888307071363,1208.4192945850762,-0.001534017215800769,1999.997015586772,0.000536302212602658,0.0005377620512129722,0.0002565899791491505,593.6655114947113,0.000497150113188806,0.0009757497884390518,0.0016886376386084688,24.890604392404242,-7.184915804710122e-06,1579.6165161783313,4.896799335747825e-06,9.062667839879024e-05,699.9999977146912,2606.397623485315,299.99999813401223,2579.1892567137547,2.484897643062592e-06,3449.7379112929093,9.99773492631293e-07,2.752229657858338e-06
26,2187,1600.0000001010494,-2.788426576331398e-08,1.833248439179484e-07,2.3633114444008523e-07,-3.8676977604109486e-07,-4.503994202157581e-07,-2.710555803939387e-07,1.7501557779700738e-07,-9.554024946430115e-09,2.2189488431890618e-07,1347.5124681299817,4.2784358537265657e-07,4.3356084106217477e-07,6.643633353368664e-07,1285.7668366607734,8.271618143444068e-07,2000.0000008464795,1.2598198621440744e-06,1.2547297213423575e-06,1.6430251553359717e-06,655.2345110931525,1.2944464548219277e-06,1.1206709704135637e-06,8.566433727942411e-07,45.39869211428194,6.802455502177043e-07,1646.3246142897503,1.8556148544532801e-06,-2.98866886873361e-07,699.9999999859672,2692.592664340875,299.99999994633754,2616.095377320907,-8.939231143435409e-08,3493.5513356016386,-3.3416018811387195e-07,-3.2585549981914477e-07
27,2188,1599.999999547893,-4.243123329225405e-07,-4.606373344817766e-07,-4.165348549078949e-07,-3.641888057933458e-07,-3.3432648686586473e-07,-3.8244520375977045e-07,-4.4200302900115836e-07,-4.2302246822565047e-07,-3.980169486075814e-07,1597.9362353553465,-4.799006921051089e-07,-4.769677835185211e-07,1.0262120276715088e-07,1539.607197323142,7.043704857658418e-08,2000.0000000691014,-5.657659779682767e-07,-5.689921275620697e-07,-6.586501765123738e-07,766.7808361602989,-6.161182850972535e-07,-6.527972456006521e-07,-6.611426779227647e-07,75.53927848657065,-4.938162593238938e-07,1709.5786906108763,-1.0493874621124672e-06,-3.7789662959561834e-07,700.0000000393984,3065.192466458287,300.0000000235921,2752.545982832837,5.8107764417206625e-08,3835.520126281619,1.5239300480970147e-07,1.1758827516832783e-07
28,2189,1599.9999994972977,-4.825581757450228e-07,-5.166264690417756e-07,-5.020302552612775e-07,-3.7150349340916893e-07,73.63997506620905,-3.9346863351006445e-07,-4.791288432694552e-07,-4.574577482274253e-07,-4.885771149606015e-07,1599.9999995322776,-4.835887800884588e-07,-4.807481669988464e-07,6.222667026936724e-07,1600.000000716772,27.88078751504845,2000.0000006357434,-1.2445383437069872e-06,-1.2472227956899995e-06,-1.2172726651368198e-06,879.4786848088607,-1.200950813919184e-06,-1.0631000645469614e-06,-9.107912604282541e-07,-1.0666905235971152e-06,-1.1327199805034728e-06,1764.977324684186,-8.879407817056912e-07,-4.1349821303379187e-07,700.000000177734,3253.1994709411993,300.00000012625094,2711.156788845094,1.2179529325218017e-07,4096.135297905311,4.738585959188702e-07,4.681485147161579e-07
29,2190,1599.9999998176274,-1.4607763599911326e-07,-1.9984620221604832e-07,-2.4610047357962166e-07,-7.80469909797761e-08,152.0480431369903,-8.65055860562576e-08,-1.70402912044534e-07,-1.3565532509357395e-07,-2.2908770214668697e-07,1599.9999997988027,-1.7672615127990665e-07,-1.7778605625696073e-07,7.861901093084027e-08,1600.0000001750677,69.18979853632612,2000.00000008358,-9.97615477317117e-07,-9.966275252729057e-07,-9.732624074101284e-07,773.4573029547053,-1.0518263012108877e-06,-1.2206808656768437e-06,-1.45822993743854e-06,-1.053105729969211e-06,-1.3704012231466417e-06,1799.9999964360898,-3.5600584719782848e-06,-1.0664229454506612e-07,699.9999998798038,3313.6612088786387,300.000000040937,2547.0235129628795,4.391745762085264e-08,4345.885484943297,-1.2966837171787218e-06,-1.2955196275206407e-06
30,2191,1599.9999976732165,-2.282856074638316e-06,-2.3835201569494434e-06,-2.3631342233041145e-06,-2.0640064716286576e-06,299.22676228334825,-2.1088653631412216e-06,-2.3107218113761938e-06,-2.2739228985132103e-06,-2.3239745741331417e-06,1599.999997746183,-2.2655901698417087e-06,-2.260311964821406e-06,-7.19420226453431e-06,1599.999992477053,144.16568328481364,1999.9999926937924,4.290039015778928e-06,4.285591028531956e-06,4.276884773653067e-06,617.4224856906211,4.5020156424789e-06,4.745981268254014e-06,4.884234243746762e-06,4.601470540098238e-06,4.691787076677644e-06,1800.0000049391588,4.905292353466672e-06,-2.1321346935408003e-06,700.0000001090639,3059.789921235846,300.0000002822656,2444.4690208706284,2.2784592650068002e-07,4600.0000034833465,3.4304641297044085e-06,3.4539638722955168e-06
31,2192,1600.000000023826,2.5163901986320833e-08,5.540444349540608e-09,6.505409292993218e-08,1.5216246959476201e-07,513.4682357378433,1.2678025838083717e-07,7.438171930782706e-08,7.469477823744301e-08,8.885637973879614e-08,1600.000000111032,1.639045894893423e-07,1.7037883369441553e-07,-3.74502993649217e-06,1599.9999959232618,176.12495819199515,1999.9999962382722,1.1487706573626092e-06,1.1424241981493552e-06,1.116362131623141e-06,458.78505336777516,1.2523145449472485e-06,1.4895730884534338e-06,1.6750726350581353e-06,1.3237647774484325e-06,1.356924992967186e-06,1800.0000017704538,1.757232883681055e-06,9.841746158074465e-08,700.0000003229048,2671.2332729086434,299.999999710618,2507.741738328624,-2.7986938050324255e-07,4599.999999560491,216.5655844630297,-4.3747160030545934e-07
