,TimeStep,28,13,4,7,10,9,11,12,26,14,6,15,5,17,24,16,1,21,29,18,8,20,19,27,23,22,2,25,3,75,76,80,81,82,84,85,86
19,2180,1600.0000011846973,1.1786028792283463e-06,1.1678299935626644e-06,1.1689533338451997e-06,1.1506053594829906e-06,1600.0000011840566,1.1730162127287776e-06,1.17886605001037e-06,1.1683527276889957e-06,1.1725840459569552e-06,1600.0000011844922,1.1679589457189153e-06,612.6841370456053,-6.741155702920781e-07,1599.9999993413587,455.0243468711337,1999.9999993515228,-3.2195733713442374e-07,-3.322329929098579e-07,-3.4816520990891565e-07,-3.2146751618482854e-07,-3.491682209070647e-07,-3.326000026285546e-07,-3.2169247085732464e-07,-3.219694058221736e-07,-3.2963518187002054e-07,1799.999999693379,-3.4784640664588154e-07,1.1533042285107375e-06,699.9999998595526,4203.949870692062,299.9999999644045,3799.999999952233,182.73297756927133,4600.000000034254,737.8419397987348,1.280491355438634e-08
20,2181,1600.0000295193013,2.953390673123617e-05,2.957042224224221e-05,2.956651653375509e-05,2.9626627785907742e-05,1600.000029521395,2.9553664451956824e-05,2.9533558098626466e-05,2.9568407328688935e-05,2.955470347674099e-05,1600.0000295199802,2.956971995763986e-05,526.0417633424353,-1.537956381646055e-06,1599.999998416068,802.8969177539024,1999.9999983837465,-2.1502940620875035e-05,-2.1468298275857777e-05,-2.1416139530374765e-05,-2.1504214286530583e-05,-2.1412862449242808e-05,-2.14669923710071e-05,-2.1503627614583297e-05,-2.1502730685530106e-05,-2.1476763757754868e-05,1799.9999784528218,-2.1417184135193023e-05,2.9617849045723178e-05,699.999997989582,4342.942313272583,300.0000000120992,3800.000000057146,196.46057720974397,4599.999999949138,757.7511559796504,1.0476384388350025e-08
21,2182,1600.00006687708,6.702268484993087e-05,6.71670876232476e-05,6.715215995546358e-05,6.73972164610089e-05,1600.0000668856642,6.709813503900927e-05,6.701948655303388e-05,6.715999140851927e-05,6.710358145607804e-05,1600.0000668798643,6.716538117212708e-05,103.20823913307856,-4.31655133418223e-07,1599.999999364247,521.431915099025,1999.9999992290855,-2.3863425149706288e-05,-2.3725682265424692e-05,-2.351359467599959e-05,139.7155570564451,-2.3500195624304362e-05,-2.372088720861602e-05,-2.3866835638549695e-05,-2.3863155257634984e-05,-2.3760490535758e-05,1799.9999759109,-2.351791277792504e-05,6.736102460097822e-05,699.9999954420305,4008.781769048284,299.99999988640053,3724.9066054906298,3.262224849111102e-07,4600.000001034259,373.3444723618768,1.3160349273933407e-06
22,2183,1600.0000019232289,1.9149626142078814e-06,1.8944319181717505e-06,1.8966363104550902e-06,1.8628486259403479e-06,1358.620406802703,1.903863539585214e-06,1.915166797500995e-06,1.8955661848862625e-06,1.9032672270253473e-06,1600.000001922852,1.8948219951566328e-06,1.91567228508639e-06,8.938651629844328e-07,1600.00000091978,9.19684860103408e-07,2000.0000009379648,2.0045642757925695e-06,1.9850972796479847e-06,1.9557509280582766e-06,2.0052812435150815e-06,1.9539138012059184e-06,1.9843672098270167e-06,2.004950061220557e-06,2.004448586008971e-06,1.9898535397173326e-06,1800.0000020295097,1.956344892654541e-06,1.867759048024357e-06,699.9999998910895,3542.288875840142,300.0000000274431,3347.068399012296,-2.4341613654384763e-08,4600.00000201285,2.006001799479402e-06,1.9782428975775456e-06
23,2184,1600.0000000737384,1.683885777949874e-08,-1.1980449970384117e-07,-1.0521640271042295e-07,-3.309616946263963e-07,272.5936587291985,-5.678302682154734e-08,1.8350253888496937e-08,-1.1237536624999357e-07,-6.083481579564745e-08,1600.0000000711939,-1.1727544216411581e-07,2.1642504941409793e-08,-5.461329949120441e-07,861.9122333892918,-3.7375914139477684e-07,1999.9999997500593,-1.6548275182739607e-05,-1.6678006061595943e-05,-1.6873857069518468e-05,-1.65433644941848e-05,-1.688613300956425e-05,-1.668285875388288e-05,-1.6545625576754652e-05,-1.654899054346628e-05,-1.6646167323452114e-05,1799.9999836201398,-1.6869912074663232e-05,-2.9789849666496823e-07,700.0000001812003,2932.7738783533746,300.0000001663622,2891.7807030575573,-1.851736257661963e-07,4599.999983489577,-1.6563854057993266e-05,-1.6744153381284423e-05
24,2185,1600.0000619497155,6.205928721610346e-05,6.217760573037022e-05,6.216493137913018e-05,6.235986200637557e-05,6.20174315155059e-05,6.212325284617544e-05,6.205811700572002e-05,6.217111450939362e-05,6.212666151366249e-05,1600.0000619519096,6.217535139036707e-05,6.205518541802708e-05,1.6229133593408806e-06,155.80120381481953,1.4740731965242087e-06,2000.000001367415,1.1203761922316717e-07,2.2430836690402826e-07,3.934537976167962e-07,1.0789546644911882e-07,4.0402614258085706e-07,2.285544556868253e-07,1.0980211441364824e-07,1.1270490198111705e-07,1.968597860658721e-07,1799.9999999683375,3.9003906324457627e-07,6.233136913116102e-05,699.9999997614192,2609.2499321291357,299.99999985662276,2613.3601323951457,1.5478880406758172e-07,4544.654038756259,8.697741555162258e-08,2.47273096430458e-07
25,2186,1599.9999215185642,-7.838591026403765e-05,-7.83519463039859e-05,-7.835550632872154e-05,-7.829836686241862e-05,-7.839826216197226e-05,-7.836799648655385e-05,-7.838654454671342e-05,-7.835368339649623e-05,-7.836679124053254e-05,1599.9999215192113,-7.835242155165565e-05,-7.838721398714992e-05,-8.817914308980534e-07,98.20583732243475,-9.254332127521438e-07,1999.9999990393685,2.6207848776753985e-05,2.624024501400293e-05,2.6289813690301995e-05,2.6206432275964643e-05,2.629295086673831e-05,2.624141443308438e-05,2.620708476540935e-05,2.6207950245636784e-05,2.6232132890883145e-05,1800.0000261359903,2.6288795149850084e-05,-7.8306766862753e-05,700.0000002457175,2606.3974937891626,299.99999995561546,2579.191281242503,5.4054843257522345e-08,4600.000026240664,2.629314614894082e-05,2.63306822049228e-05
26,2187,1600.0000196957153,1.9690423908251264e-05,1.969303165091511e-05,1.9692595116699563e-05,1.969470903845039e-05,1.9690123692775897e-05,1.9692644570691435e-05,1.969094423406141e-05,1.9692639873875176e-05,1.9692319835089555e-05,1600.0000196957308,1.969266467199367e-05,1.9690570675803186e-05,7.339003719690026e-06,446.4094584484167,7.337407630925322e-06,2000.0000073424553,-3.151372154429418e-05,-3.151150627457734e-05,-3.15095823195074e-05,-3.151339929193634e-05,-3.1509513203811946e-05,-3.1511302224914966e-05,-3.151356049662943e-05,-3.1513543032370794e-05,-3.151170909014521e-05,1799.9999684912334,-3.1509602408143455e-05,1.969448493557809e-05,699.9999975238708,2692.5927134627655,300.0000439990809,2616.0951711318853,4.3982237073532274e-05,4599.999968461911,-3.1564739090530136e-05,-3.1545639475179864e-05
27,2188,1599.9999999277507,-1.9685593767551446e-08,1.0675723363537915e-07,9.325311468495392e-08,3.02121819865028e-07,0.637519724886069,4.845632861989274e-08,-2.1081314212812117e-08,9.986572950514975e-08,5.219336952465859e-08,1599.999999930103,1.0442454419390327e-07,-2.4127781752996047e-08,5.284959574412461e-07,1524.324118523293,3.690108029788401e-07,2000.000000254559,1.6352008696151118e-05,1.647204599277507e-05,1.6653270966507944e-05,1.6347471713286363e-05,1.6664593052265447e-05,1.6476535242049273e-05,1.634955995640151e-05,1.635267525819017e-05,1.644261208950816e-05,1800.0000161962753,1.664957523046536e-05,2.7153807306455276e-07,699.9999998326371,3065.192467853504,299.9999998460847,2752.54598385451,1.7107478551704154e-07,4600.000016318011,1.636706993927779e-05,1.653412592127036e-05
28,2189,1600.000000371144,4.241538333922257e-07,5.506152540328997e-07,5.371162333040945e-07,7.461729173290368e-07,442.11112732929945,4.922515591356635e-07,4.227239253810586e-07,5.437564110295193e-07,4.960191611248294e-07,1600.0000003735004,5.482997596007115e-07,4.196926051555553e-07,1.1383830157969886e-05,1600.0000112220084,1.1224206184101738e-05,2000.0000111092213,1.612900559720911e-05,1.6249086690856204e-05,1.6430462071172632e-05,1.612444647694345e-05,1.644180722189801e-05,1.6253562452067927e-05,1.6126546341071787e-05,1.6129662832665478e-05,1.6219603307540277e-05,1800.000015972686,1.6426781968080157e-05,7.155851980537355e-07,699.9999998317002,3253.199473780983,299.9999998142092,2711.156811481878,1.4086110193335514e-07,4600.0000160925165,1.6143482455207188e-05,1.6309493685473723e-05
