,1,2,3
3102,-1621.4730071194529,1081.609717197099,539.8632906415183
3103,-2487.2170000375904,1543.696800112896,943.5201999390367
3104,-3127.6729033710976,2599.0809948477704,528.5919085917245
3105,-3902.1134856399535,4101.168003053492,-199.0545174038204
3106,-4415.524999397145,5583.919006233385,-1168.394006889566
3107,-4734.589000395014,6541.274999353159,-1806.6859989469533
3108,-4750.758999949497,6925.824399940132,-2175.0654000011623
3109,-4665.1669977264555,7046.491696848416,-2381.3246991512237
3110,-4497.816402403731,6995.937004038253,-2498.1206015114494
3111,-4110.156198264175,6707.5919995981685,-2597.435801325195
3112,-3417.591998638662,5812.352997484652,-2394.7609987888372
3113,-2597.6076979591503,4041.6298527662047,-1444.0221547148715
3114,-2303.981699557206,1982.123044255613,321.8586551016389
3115,-1956.0701061149246,821.6018142725368,1134.468291889736
3116,-1769.3452992262498,589.2340045281036,1180.1112946238059
3117,-1746.6599043128524,658.0740109961789,1088.5858937510038
3118,-1326.342875033843,930.6341968221891,395.7086784199134
3119,-1264.7642000804801,1280.3893994223017,-15.625199329158766
3120,-1609.6022244421329,1507.5617288499723,102.04049658045561
3121,-1962.1297955284956,1735.3758908852026,226.75390417908272
3122,-2070.4941069696706,1770.576002352521,299.9181048253798
3123,-1978.4016235215342,1769.1674994386976,209.2341232973609
3124,-1839.4999186964383,1687.811693151625,151.6882262359079
3125,-1479.222502989715,1451.1441954072602,28.078307634493786
3126,-1512.1534082614414,1374.6255207983738,137.52788871015764
3127,-2052.6269960819213,1996.6123267571168,56.01466854830934
3128,-2620.8452031382362,3341.602307334996,-720.7571041563291
3129,-3296.8484023140886,4904.589524386989,-1607.741121824075
3130,-4109.002999722025,6360.361301390604,-2251.35830162554
3131,-4241.4032992120065,6874.392300628603,-2632.989001247129
3132,-4409.0512994290975,7130.768589468781,-2721.7172903273868
3133,-4526.258300667737,7177.528300956363,-2651.27000025776
3134,-4414.342998047041,6867.688502838968,-2453.345504920108
3135,-3795.251701990137,6096.900997615212,-2301.649295501312
3136,-3315.9936984408296,5353.870599743826,-2037.8769012483442
3137,-2388.5587781216673,3459.557620060775,-1070.998843267449
3138,-2132.157499515248,1731.5865032144677,400.5709960831943
3139,-2108.778799058091,879.3168342842037,1229.4619645489986
3140,-1921.7302911999282,679.7911785275903,1241.939111835287
3141,-1760.644997156826,745.2645831248858,1015.3804131267634
3142,-1269.5885934393038,1041.2182079902352,228.3703850074243
3143,-1234.876800301436,1264.1953026806677,-29.318502461783687
3144,-1188.2933622017106,1346.9814211722673,-158.6880590355638
3145,-1234.3146230265831,1404.301129707189,-169.98650686480246
3146,-1245.6908747499792,1427.6489150670645,-181.9580402763168
3147,-1178.0577397855814,1401.0436648825041,-222.98592537730542
3148,-973.481339805929,1328.0491396617583,-354.5677998565678
3149,-1087.4402908261754,1187.446396210572,-100.00610530233513
3150,-1409.1323227772948,982.7567850269673,426.3755383972665
3151,-2399.8329986421095,1359.3431019295535,1040.489896412247
3152,-2883.81640158801,2523.9206939959968,359.8957080529229
3153,-3581.699498185059,4574.9365093942815,-993.2370116248356
3154,-4315.760295352235,6213.022001010175,-1897.2617058761828
3155,-4654.384301622985,6377.61100827736,-1723.226706537259
3156,-4979.77931270985,5713.301996558301,-733.5226835597971
3157,-5682.0913051224015,5517.442995084638,164.64831018567844
3158,-5888.128995759652,5229.087998632717,659.0409970979582
3159,-5816.973611463885,4880.901399864942,936.0722117654211
3160,-5592.9272000774345,4493.292500033785,1099.6347000410067
3161,-5161.283699934861,3799.296599960562,1361.9870999806424
3162,-3873.142992529767,2523.093803093183,1350.049189217957
3163,-2554.079944542176,1281.4714303848034,1272.6085121928613
3164,-2157.230481526728,1011.8537708180552,1145.3767098146366
3165,-1948.1715928362255,1089.2246393443447,858.9469537821042
3166,-2099.5365839112605,1270.580357193465,828.9562252884213
3167,-2336.243476868292,1343.393577052152,992.8498998285957
3168,-2343.9137949323576,1309.9010864944896,1034.0127080095867
3169,-2331.7223993355233,1272.9988998226006,1058.7234995440642
3170,-2273.7275053717726,1288.5855114521737,985.141994283194
3171,-2087.2448910360044,1265.5556948811277,821.6891958694874
3172,-1924.9183017981452,1254.419203546623,670.4990983024735
3173,-1737.4474977402904,1261.013090189502,476.4344078246656
3174,-1626.0669030243387,1472.6874695793554,153.37943386833132
3175,-2169.0687996694746,2711.051100913372,-541.9823012640278
3176,-3575.5339912899744,4333.593002378171,-758.0590114200505
3177,-4757.327998974256,5593.403000896505,-836.0750021016028
3178,-5000.278300444305,6098.855500162466,-1098.5771997097793
3179,-5163.7530015997145,6455.166509085617,-1291.4135074132544
3180,-5182.612002445757,6529.2189984629285,-1346.606996008258
3181,-5035.947299819732,6381.111000116209,-1345.1637003028504
3182,-4776.962378016094,6045.581554963011,-1268.6191791460928
3183,-3999.568794962089,5200.819309021808,-1201.2505143815174
3184,-3086.9452974845317,4218.174000503275,-1131.2287031559506
3185,-2272.2913531952795,3629.561852920119,-1357.2704997750998
3186,-1697.6777000435322,2282.022699960821,-584.3449999120681
3187,-1455.9915954333242,1256.358645346263,199.63294974040463
3188,-1319.6684959851361,1141.1819527084378,178.48654309693848
3189,-1302.2667206241363,1135.4501867891736,166.81653447024576
3190,-1195.5554002195527,1129.406693423835,66.14870682110572
3191,-1140.7246001734234,1336.9687385625741,-196.24413855723128
3192,-1130.3579253380315,1500.4893358037448,-370.13140991215346
3193,-1295.5482087902433,1594.1326882078747,-298.5844786595443
3194,-1343.686801581947,1589.0151583789998,-245.32835742278564
3195,-1362.1000926840957,1596.1342418824586,-234.034149279535
3196,-1317.875197082866,1625.3522581753825,-307.47706068061774
3197,-1325.807299558214,1660.2284696796994,-334.42117013731723
3198,-1509.9415005390845,1834.828250824674,-324.88675026118284
3199,-1986.5363323036058,2462.5276573327938,-475.9913256244608
3200,-2738.5232000794044,3824.1552002433195,-1085.632000156567
3201,-3088.529999564778,4801.915003696502,-1713.3850038157318
3202,-2969.143789167776,5129.8258880248595,-2160.682099240922
3203,-2963.7879923453283,5272.054579893256,-2308.266588055531
3204,-2703.2104005352444,4848.482901065422,-2145.2725004833233
3205,-2109.60799929747,3706.8677994105333,-1597.2598001050976
3206,-1771.884898562743,3064.423495813307,-1292.5385973113748
3207,-1405.4010242609054,2299.6901186912964,-894.28909280339
3208,-1278.3060011804594,2059.5017056585593,-781.1957043851398
3209,-1441.9072996613884,2113.5700988952394,-671.6627992707076
3210,-1223.2747782497026,1712.1986782341787,-488.9238999805439
3211,-1155.8139212212257,1271.2108241200906,-115.39690293622071
3212,-1261.5403004708312,1166.6446996029144,94.89560089105395
3213,-1305.125700214738,1116.0862995782327,189.03940066425278
3214,-1286.740696947708,1108.8545026663603,177.88619420607776
3215,-1152.5216757699009,1302.0825872499784,-149.56091151270718
3216,-1383.9314939477235,1609.7312800746188,-225.79978599128205
3217,-1567.1787938057735,1791.370334316874,-224.19154070118338
3218,-1598.033004664024,1781.0113278670085,-182.97832309832984
3219,-1640.0924826402743,1829.173106866332,-189.08062549041293
3220,-1589.0148043822062,1822.3496671223807,-233.3348627401977
3221,-1506.249100064568,1622.9537784291863,-116.70467832807134
3222,-1580.4929002781325,1373.0511884378943,207.44171198533863
3223,-2029.2717384625334,1674.3618006041982,354.9099379738475
3224,-2584.7911711442516,2881.3909021944974,-296.599731241309
3225,-2788.6184028311145,4437.320403595738,-1648.7020007001468
3226,-3262.3088001852757,5546.1855003387345,-2283.876700149667
3227,-3509.026096250979,6071.656196991091,-2562.630100730378
3228,-3769.1712589548715,6876.464972864718,-3107.2937128268136
3229,-4011.0936086502898,7207.975606153877,-3196.881997532509
3230,-4163.891972114949,7146.035572759101,-2982.1436005842233
3231,-3869.2416631101837,6730.4406754860665,-2861.19901200639
3232,-3660.6877020996344,6228.556802425746,-2567.8691003016734
3233,-2667.5605039582765,4465.675700166059,-1798.1151963122986
3234,-1918.5866873907623,2178.003025215392,-259.4163383218998
3235,-1860.0669153217798,852.5198363686301,1007.5470793408192
3236,-1692.6643007925418,558.4486014458062,1134.2156993734202
3237,-1611.2410032037444,563.0451062064168,1048.195897214145
3238,-1169.1792405765,818.0981895885903,351.08105119214713
3239,-961.8244922292679,1084.643857267116,-122.81936504011301
3240,-1107.0789996935625,1296.105686960539,-189.02668715739838
3241,-1228.5130308258883,1445.5527952832922,-217.0397643412152
3242,-1341.6011138841495,1540.2643536561466,-198.66324005989395
3243,-1619.2515015443926,1588.0309803426987,31.22052121065077
3244,-1687.6039003928736,1655.7414260339592,31.862474391662605
3245,-1722.115798046813,1511.3708024872474,210.74499551618297
3246,-1880.3065064754696,1340.0737095403883,540.2327968622924
3247,-2511.8055120542504,1816.7957989136503,695.0093828738335
3248,-2933.365700367406,2247.145999936208,686.2197003678207
3249,-3039.858397004675,2758.231702400733,281.6266944016769
3250,-2995.903598980648,2759.623502080515,236.28009696680957
3251,-2819.539992842556,2219.020771419934,600.5192213712028
3252,-2532.4449987023377,2068.832265901137,463.6127326803768
3253,-2342.1601974954483,1884.8194366295713,457.340760745673
3254,-2203.1200033012733,1946.8807052219152,256.2392983971779
3255,-2254.5941867768674,1947.5391037965057,307.0550824421923
3256,-2587.3476980365645,2613.872052689616,-26.52435478191204
3257,-2656.0259926853623,2553.6197634740356,102.40622891305644
3258,-2534.0627023714937,1582.5892677466252,951.4734347267322
3259,-2477.4028030714267,767.0093573909295,1710.3934456214458
3260,-2145.8064011217584,528.7935703531745,1617.0128308097428
3261,-1969.833496584269,576.5137526490885,1393.3197440338877
3262,-1457.3895002736156,767.7129460322957,689.6765542515661
3263,-1367.743299784837,1042.2473009347336,325.4959988380006
3264,-1683.517297674964,1232.9496942498708,450.5676031108842
3265,-1830.526513326953,1238.5298883526686,591.9966258201259
3266,-1920.7445933619006,1240.0288915492574,680.7157016847091
3267,-1845.6424896205615,1223.4060421738661,622.2364471984448
3268,-1566.5025971633795,1211.6330956678796,354.869501320537
3269,-1166.973787754699,1137.7396896335454,29.234098117022345
3270,-1572.6354987582827,1184.6443667839942,387.9911316428785
3271,-2500.228998154385,2023.007338399792,477.2216596543148
3272,-3227.8308101106913,3683.3004794646,-455.4696688192111
3273,-4306.569958283897,5320.014999498298,-1013.4450412189386
3274,-4872.605000595476,5716.32300079169,-843.7180000796226
3275,-5049.608005488257,5586.341001937377,-536.732996376431
3276,-5227.902309034213,5810.967992828053,-583.0656830160466
3277,-5366.119002888053,5854.2114000710035,-488.0923971630268
3278,-5351.328002031035,5696.199000247043,-344.870998212948
3279,-5219.830599449631,5501.120000215707,-281.28940078532895
3280,-4724.283694228163,4973.120602489681,-248.83690828602278
3281,-2953.8987537331914,3566.6704009635896,-612.7716472880451
3282,-2040.9187200660554,2259.8942693800386,-218.97554899162688
3283,-1846.1181841969533,1040.1036597972366,806.0145232434224
3284,-1595.3010054070992,711.1883079425156,884.1126977190919
3285,-1622.3068996267807,700.5688990305869,921.7380005295694
3286,-1613.2970941647693,731.430797176336,881.8662970563886
3287,-1264.6173976559526,1004.0549236914798,260.56247383728726
3288,-1245.258295796864,1123.381244357468,121.87705133374618
3289,-1256.6193013412033,1215.3261754025075,41.29312642968606
3290,-1320.418600077148,1277.6510999069626,42.7675001761889
3291,-1403.8754971382589,1316.5428002055885,87.33269681389267
3292,-1507.7703993547384,1388.5540996005961,119.21629970746675
3293,-1667.0442008166149,1615.5767822124512,51.46741858068471
3294,-1886.7489873519876,2104.871652114715,-218.122665068539
3295,-2421.3964994583307,3187.176098791481,-765.779599404749
3296,-3030.6340012557766,4336.954702337906,-1306.32070108371
3297,-3588.6813608419584,5228.063461305797,-1639.382100419839
3298,-4544.420403735929,5917.349997544245,-1372.9295937193292
3299,-4911.987988969212,6373.721018374953,-1461.7330302579035
3300,-5170.586503319377,6491.277303329085,-1320.6907999817313
3301,-5178.116000333029,5940.51559892545,-762.3995984952556
3302,-5091.674998916042,5311.033998284972,-219.3589993522595
3303,-4708.948700089289,4448.907999975377,260.0407001060672
3304,-3717.4575228725353,3630.2925015757082,87.16502130820639
3305,-3373.480700758103,3041.7512009495645,331.7294998168883
3306,-3485.4800025329096,2879.377406510198,606.1025960169561
3307,-3304.339995574322,2266.5680409892557,1037.7719544654597
3308,-3094.21829640187,1941.5445242944304,1152.673772252012
3309,-2912.788795769878,1861.2870635494507,1051.5017319623023
3310,-2995.57740258885,1976.5987276058995,1018.9786751024742
3311,-3016.8889605576783,2093.1580457058726,923.7309132507552
3312,-2650.4151860642037,1628.975113108872,1021.4400724913023
3313,-2359.9682636909542,1220.0421811389942,1139.9260835346315
3314,-2380.811082124067,1237.2620890285007,1143.5489936739918
3315,-2513.8259940268886,1291.902494329711,1221.923499721719
3316,-2548.1471916684523,1323.1400998343108,1225.0070920860594
3317,-2903.8651010204435,1774.8317013514816,1129.033399709553
3318,-3413.091989559439,2536.0255359689163,877.0664533677078
3319,-4161.398006411731,3327.8687072697903,833.5292991797983
3320,-4847.339000826757,4117.116695493208,730.2223051403685
3321,-5211.969705633183,4428.241009392388,783.728696036548
3322,-5316.780146455363,4497.775032563705,819.0051112358083
3323,-5428.114711853579,4568.169999909873,859.9447116493319
3324,-5462.438879426984,4730.441395287457,731.9974848800688
3325,-5366.469998523971,4813.806598685758,552.6634001237835
3326,-5358.024078487762,5064.029004010612,293.99507402847547
3327,-5083.883999582078,4995.985000390539,87.89899916048581
3328,-4706.379400159235,5153.3196189587,-446.94021890326195
3329,-3982.3130405219413,4153.223353132478,-170.91031308911616
3330,-2994.939549143278,2343.0063003096625,651.933248994726
3331,-2435.479200860716,1236.4147008912246,1199.0644999677047
3332,-2110.7712641611115,1065.8817641317094,1044.8894999619777
3333,-1951.8307874358773,1115.138691562645,836.6920960122429
3334,-1883.812308859277,1278.027246727207,605.7850623122393
3335,-1810.1053002892631,1487.0714977274472,323.0338026914003
3336,-1789.4622804636379,1603.019999601731,186.4422808595563
3337,-1830.070100695549,1716.8215520802019,113.24854860406413
3338,-1799.3411994553805,1752.1686864111,47.17251295234041
3339,-1796.9954049916544,1803.0744330195416,-6.079028010880689
3340,-1641.6693979670783,1698.5060562048816,-56.83665815538754
3341,-1538.2800006291668,1692.3264637519633,-154.0464631411308
3342,-1367.2396020358187,1889.583365442845,-522.3437634213248
3343,-1893.0475149502797,2806.6855087879853,-913.6379929148011
3344,-2304.648704774907,3631.079224795926,-1326.4305199134865
3345,-3021.052993789634,5130.423986464484,-2109.370993065809
3346,-3489.9058015582955,6030.48290352104,-2540.577101820192
3347,-3409.104706061467,5860.944413382416,-2451.8397070407545
3348,-3206.5712992316367,5476.515602515341,-2269.9443033535827
3349,-3138.6052071769054,5512.144518180781,-2373.5393103440174
3350,-3374.143995998914,5634.204489590092,-2260.0604939627888
3351,-3438.1085991196005,5587.611296042421,-2149.5026969962237
3352,-3121.653291970028,5113.367400407257,-1991.7141082158794
3353,-2417.8906001986143,4057.9364802632917,-1640.0458800579386
3354,-1650.4307029019014,2552.2120163560417,-901.7813136084895
3355,-1265.1305356551993,1206.9067956696788,58.223739985067375
3356,-1036.5766995419822,1019.0880004174085,17.48869908417464
3357,-1040.973408929388,986.6202060605185,54.35320288138643
3358,-952.9643014959889,1043.5186967025036,-90.55439505617404
3359,-764.650419870326,1160.9805091815379,-396.3300893958533
3360,-1159.6510997999828,1421.9906731533147,-262.3395733706971
3361,-1356.5569857653911,1564.794749730949,-208.23776483593235
3362,-1450.346201346133,1568.9586986547395,-118.61249719481538
3363,-1415.2438023763552,1576.5076085450885,-161.26380606374775
3364,-1298.600099429701,1595.888497293824,-297.2883979030886
3365,-1242.4587131059993,1643.0350274380492,-400.57631427145503
3366,-1308.7258070771004,1811.1685195399443,-502.4427117159608
3367,-1869.786498685386,2542.816298554501,-673.0297999022799
3368,-2631.7389894814205,4176.282091484954,-1544.5431021437657
3369,-3384.638996725088,5756.693693671268,-2372.0546970420924
3370,-3667.16399999192,6282.779499986585,-2615.6154999952723
3371,-3453.0613003731255,6114.323800400203,-2661.262500020238
3372,-3547.8206052455175,6114.480614356765,-2566.6600086709827
3373,-3760.258807201453,5928.048135492946,-2167.78932799327
3374,-3789.766994048693,5598.927291534294,-1809.1602976777915
3375,-3560.09521102077,5113.158917042632,-1553.0637056638438
3376,-3087.6228003165475,4497.439803789434,-1409.817003352517
3377,-2404.683997668824,3877.9357946929485,-1473.2517971746508
3378,-1615.957999843537,2591.128999964673,-975.1710001224443
3379,-1166.6162309905512,1220.8570044765906,-54.24077248060517
3380,-1061.004899711795,977.4396963236193,83.56520365787142
3381,-1048.936899216551,1025.9915945256942,22.945304993240647
3382,-1075.8206988897011,1059.195303110308,16.625395665024676
3383,-1043.8128984754364,1218.5737806451443,-174.76088212058056
3384,-1024.3985744383535,1412.598932027682,-388.2003574813188
3385,-1196.8013017762974,1586.5626652815258,-389.76136344132163
3386,-1283.2484996737514,1639.4942614459846,-356.2457619473899
3387,-1291.9447000608272,1641.7180200983996,-349.7733202201619
3388,-1183.991791982069,1576.2505629733503,-392.2587710218047
3389,-993.4720266823757,1369.6399493700312,-376.16792268393044
3390,-1250.3522100160421,1186.5357905198082,63.81641953174045
3391,-2068.8385879694256,1755.216907172399,313.62168016487095
3392,-2792.537001686219,3162.2239991517763,-369.68699744885976
3393,-3650.3605990045066,5080.872597902235,-1430.5119989151644
3394,-4150.281001905729,6322.466000061177,-2172.184998152134
3395,-4209.594999658144,6876.327999946467,-2666.7330003118204
3396,-4218.864304899845,7289.741512424492,-3070.8772071045632
3397,-4228.619599207587,7145.932598240135,-2917.312999088894
3398,-4127.822661922892,6668.604882552818,-2540.7822347855513
3399,-3751.7079977850585,5890.49950660978,-2138.791509127622
3400,-3122.0331997611647,4702.549700041947,-1580.5165002481
3401,-2721.2245873910724,3173.5537108527874,-452.3291242648828
3402,-2531.792985039359,1596.2110161711366,935.5819681935158
3403,-2424.05400988053,742.330325965991,1681.7236842441648
3404,-2065.8245029914247,489.77870459455096,1576.045798681766
3405,-1711.3460973589788,516.8481823528767,1194.4979142554387
3406,-1242.5444494185053,788.5269000217855,454.0175494116536
3407,-896.5412003817758,1010.9028022985441,-114.36160195642985
3408,-818.5941914608283,1076.0133536626452,-257.4191620109139
3409,-809.5894305817295,1189.1744052485467,-379.5849747161748
3410,-794.8149575936917,1239.3956649618842,-444.5807071837819
3411,-771.201424516213,1212.9132890478108,-441.7118645150735
3412,-735.5241972388437,1130.8463400601963,-395.3221427252749
3413,-762.1701150435865,1030.7653011458501,-268.59518613795973
3414,-1502.4467989751442,858.0652725619125,644.3815265285018
3415,-2412.8093006816266,1158.9243933231232,1253.884907390087
3416,-2750.979199781468,1946.9407985941405,804.038401302807
3417,-2840.0932978067103,3196.333293095065,-356.2399952493039
3418,-3407.254400421269,4795.268876003994,-1388.014475593967
3419,-3643.8293028260673,5295.794305162017,-1651.9650021965224
3420,-3076.442987305179,4762.910516704941,-1686.4675296194396
3421,-2455.830792442218,3638.3448647272635,-1182.5140726398945
3422,-2143.604481356072,2746.2943480843037,-602.689868357879
3423,-2059.92649875891,2304.4543597398647,-244.5278609523133
3424,-2275.5221975641543,2457.7436977652346,-182.22150025972263
3425,-2451.21359195314,2159.0350032142615,292.1785882640303
3426,-2674.6939955066355,1410.1547031745322,1264.5392919785604
3427,-2566.1800063377236,876.3819074935617,1689.7980988517797
3428,-2341.9920008150657,679.7573012329,1662.23469967773
3429,-2146.4307227870795,664.3409141407828,1482.0898091236847
3430,-1603.1121840071646,706.0522818944485,897.0599018405096
3431,-1099.1564960731623,1029.4075954933123,69.74890039020703
3432,-958.7820908177896,1082.2662032856845,-123.48411283661936
3433,-874.7070603912387,1156.6261721945275,-281.919111552495
3434,-794.7570970827867,1187.4639635989672,-392.70686637322024
3435,-721.4813926058176,1179.2463660112235,-457.76497334760137
3436,-672.1266850221128,1072.3598052546163,-400.2331202488749
3437,-709.4892415876158,1000.6092465236381,-291.12000490186387
3438,-1843.6321265870731,879.0506000037487,964.5815265831421
3439,-3076.9067972413145,1776.9213992018035,1299.9853981982317
3440,-3719.8284787419097,3758.9420877353914,-39.11360959094131
3441,-4176.4243062423675,5817.279991658925,-1640.855684955142
3442,-4180.907699442945,6467.338003376372,-2286.4303041391104
3443,-4294.987999281393,6989.796001820555,-2694.8080025426348
3444,-4318.5902983807855,7205.484595387237,-2886.8942970896537
3445,-4330.685494147237,7158.428480927434,-2827.742987436462
3446,-4293.716400209989,6945.09699971304,-2651.3805995203643
3447,-4345.929002010742,6545.77829650298,-2199.8492944637037
3448,-4249.80029885704,5825.304701458343,-1575.5044027597714
3449,-3713.474933671281,3882.927000550322,-169.4520670159374
3450,-3201.6897002894,1671.0543996447796,1530.6353005880121
3451,-2645.3773989182837,666.2546994631879,1979.1226995267248
3452,-2360.6481950950492,511.2848932088941,1849.3633016202325
3453,-2160.7172977609343,490.34769492864336,1670.3696026103144
3454,-1576.070697617542,583.6224987644053,992.4481987973729
3455,-1023.5058684062232,892.597530039644,130.90833836722277
3456,-797.2141074692278,1010.796400412958,-213.5822929407383
3457,-752.0022584671989,1136.299040255935,-384.29678177887394
3458,-758.3747869171846,1215.9835106133708,-457.6087238066084
3459,-748.4583949858929,1196.5324790757886,-448.07408408989437
3460,-755.7078256963503,1148.8907954100318,-393.18296964300714
3461,-798.2157473212126,1066.1854288161737,-267.96968126520136
3462,-1533.7521010657417,877.4569513655738,656.2951497211664
3463,-2594.7221942767137,1244.064696048169,1350.657498416291
3464,-2974.2626075158787,1891.5618032460125,1082.7008039217426
3465,-2742.327593753874,3005.206301883371,-262.87870855245075
3466,-3063.3983988880836,4284.106000905906,-1220.7076020899706
3467,-3302.112500815612,4608.2039987349035,-1306.091497843243
3468,-3213.1660112737486,4882.114815882277,-1668.9488040836536
3469,-3215.7235995972665,4897.367014044022,-1681.6434144926109
3470,-3100.811786706051,4667.506261718602,-1566.694475105393
3471,-3037.2239034619192,4450.870311226733,-1413.6464071976427
3472,-2839.360813096759,4147.744219480571,-1308.383405620447
3473,-2664.702401186245,3499.2782455749043,-834.5758446297881
3474,-2350.8161991109323,2223.049087553747,127.76711125110135
3475,-2179.802998468412,1071.934897318274,1107.8681009921547
3476,-1883.4621893042527,709.4814707102719,1173.9807177413195
3477,-1475.9619515822399,798.2034080473748,677.7585433380627
3478,-1145.8424069698162,1002.510866647844,143.3315402607461
3479,-1038.9394933853728,1173.3572999495748,-134.4178065551568
3480,-997.0551820584377,1298.7835326865463,-301.72835073145
3481,-942.1932426502929,1396.4301069264795,-454.2368643291849
3482,-1276.5478983009896,1517.4793812437813,-240.93148316250168
3483,-1250.3778985060003,1503.701020170454,-253.32312162632272
3484,-893.5558097825038,1369.6324683013852,-476.07665874805815
3485,-816.2717355634485,1248.689384823479,-432.4176492589055
3486,-1340.0231000632093,1097.8839201423095,242.1391799235017
3487,-2293.959197253092,2015.4059985436522,278.5531987602996
3488,-2839.9685024730557,3494.7622028593537,-654.7937002483152
3489,-3027.736806966165,4904.949317189501,-1877.2125096609818
3490,-3658.762003544373,6169.134994043023,-2510.3729904618353
3491,-3752.1723906010943,6289.035605755943,-2536.8632153778453
3492,-3099.2324004622114,5267.5575984619545,-2168.325197984812
3493,-2968.3765023812302,4946.251997904766,-1977.8754953611883
3494,-3125.2494998506904,4812.90530018685,-1687.655800331645
3495,-2928.5490956513686,4454.003086422255,-1525.4539906830842
3496,-3055.713631163841,4396.857178405779,-1341.1435474189338
3497,-2513.0130770916517,3684.41769597675,-1171.404618940377
3498,-1912.953200972456,2460.0801019990586,-547.1269009537822
3499,-1654.6359579924706,1147.3970185724986,507.2389381181316
3500,-1462.9431006664236,811.142465965148,651.8006346948454
3501,-1240.6392543596423,883.3636223463157,357.27563128054743
3502,-1113.096799988998,952.6428000396418,160.45399994654406
3503,-915.1809836362421,1110.596579405273,-195.41559500560248
3504,-745.6564834509899,1166.2518137058837,-420.59533021569126
3505,-1074.2337482435084,1308.3038329852934,-234.07008532853322
3506,-1285.831399443371,1358.6003195132282,-72.76892005521823
3507,-1331.8007880213338,1366.4967491013756,-34.69596197538077
3508,-1281.0705996418624,1388.286434509276,-107.21583491397305
3509,-1274.0938407382143,1489.815285457164,-215.72144681718368
3510,-1230.550797732973,1687.7287482212703,-457.1779505565471
3511,-1776.270803360002,2850.875215931095,-1074.6044121205296
3512,-2677.5543997218715,4643.597600647833,-1966.0432009511037
3513,-3518.1278975693067,5866.58029544098,-2348.4523979513638
3514,-3787.530414572145,6033.933600151802,-2246.403185580681
3515,-4295.698700266345,6317.673307711017,-2021.9746074235995
3516,-4310.178999698118,5954.469003574417,-1644.2900038915993
3517,-4382.752401233117,5795.456812935088,-1412.7044116551767
3518,-4242.373504659534,5630.8094088781,-1388.4359040486843
3519,-3918.248999507813,5124.694899575102,-1206.445900123935
3520,-3464.671005023952,4666.327010357692,-1201.6560051616652
3521,-2644.177699249872,3947.0471989107136,-1302.8694997002929
3522,-1683.5249963120782,2731.6367895870485,-1048.1117935807254
3523,-1168.1036051153756,1539.0172341964933,-370.9136289546453
3524,-1142.6731957589136,1240.537519636173,-97.86432394060188
3525,-1350.4661949989043,1366.642691599138,-16.176496548716162
3526,-1690.9852005869745,1530.4646927324447,160.52050791512323
3527,-2219.2817047144526,1830.1627119310572,389.1189926279715
3528,-2518.1200080993044,1811.142644148019,706.9773639073114
3529,-2602.919125217166,1523.34813097004,1079.570994354647
3530,-2423.483716976095,1061.7375171815827,1361.7461997301843
3531,-2690.444899122542,1146.1943999065597,1544.2504992782206
3532,-2763.9926522025244,1162.047054279176,1601.9455979068139
3533,-2810.3653323195276,1247.8520333638887,1562.5132989876813
3534,-2878.940035195669,1500.7464345764188,1378.1936005864166
3535,-3478.8696000733244,2133.9142324558484,1344.9553676448868
3536,-4052.8654970826815,2535.431201346521,1517.4342956729415
3537,-4391.072013125607,3423.8634940505376,967.2085201645576
3538,-4526.529000437044,3655.27949952264,871.2495009463718
3539,-4631.313002006457,3721.3837986948565,909.9292034918756
3540,-4667.598599890577,3708.8559995726464,958.7426003358058
3541,-4742.573700214593,3573.7114034350448,1168.8622967623226
3542,-4797.838000415932,3617.3484006644994,1180.4895996637802
3543,-4448.431000058474,3308.581058990494,1139.8499410223922
3544,-4019.2114022583187,2645.7956972204875,1373.4157051764178
3545,-3383.3600000173747,2608.589344388976,774.7706556308343
3546,-2372.3825999973365,2511.087189993793,-138.70458999607087
3547,-1384.6288013509345,1784.640920585021,-400.0121192362818
3548,-1067.4933748136802,1447.7362809757863,-380.24290682109074
3549,-1075.92920000718,1443.3789963211984,-367.4497962972434
3550,-1047.893600050622,1418.1802984804372,-370.28669842618535
3551,-1219.9669097520464,1545.7020811048847,-325.73517101366673
3552,-1427.8781999357268,1540.4161498581248,-112.53794992845265
3553,-1586.963602461625,1526.066159549517,60.89744315699741
3554,-1609.3249728911612,1468.8539595386321,140.47101056072478
3555,-1611.4936995769867,1450.4011722171542,161.09252735894108
3556,-1592.141196776541,1416.4989003700668,175.6422960965662
3557,-1567.2985981640613,1453.0642077532477,114.23439049576103
3558,-1587.3202975543688,1660.9487841740215,-73.62848696573428
3559,-1852.2654012239295,2112.147502280591,-259.882100955628
3560,-2286.329300112589,3064.6605403305603,-778.3312401883074
3561,-2586.333446137058,3670.4785498846113,-1084.145103668907
3562,-3071.9343074530348,4152.423481717648,-1080.4891741911463
3563,-3645.083699891996,4488.526343657859,-843.442643777158
3564,-4184.652300167421,4736.784699819643,-552.1323996380935
3565,-4259.433000100149,4435.908000173854,-176.4750000727541
3566,-4102.094000876642,3854.2826767933157,247.8113240970183
3567,-4096.771005103451,3787.612539546175,309.15846566917673
3568,-3627.148689454285,3313.6807830337834,313.4679062745069
3569,-3121.496864501076,2640.9429024289675,480.5539619794565
3570,-2988.5467164842717,2376.850542635864,611.6961737939306
